time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_43,DFEN,sell,limit,fill,22.25,28.0492,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_44,GLD,sell,limit,fill,188.76,3.2131000000000007,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_47,BTC-USD,buy,limit,fill,42782.61,0.01041678,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_49,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_50,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_51,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_52,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_54,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_49,SLV,sell,limit,fill,20.51,19.948899999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_50,BTC-USD,sell,limit,fill,42779.97,0.008968480000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_51,DFEN,sell,limit,fill,22.13,14.369000000000007,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_52,GLD,buy,limit,fill,186.8800048828125,0.9712999999999994,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_54,SPY,buy,limit,fill,492.1,1.8453447714394244,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_55,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_56,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_57,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_55,SPY,sell,limit,fill,493.5199890136719,0.2610447714394244,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_56,BTC-USD,buy,limit,fill,42657.390625,0.013042359999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_57,SMH,buy,limit,fill,194.51,2.15163830228865,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_59,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_60,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_61,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_62,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SPY,sell,limit,fill,496.2900085449219,0.8407000000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_59,DFEN,sell,limit,fill,22.780000686645508,6.2714,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_60,SMH,buy,limit,fill,193.6999969482422,0.7942616977113506,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_61,GLD,buy,limit,fill,188.4499969482422,0.9352,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_62,SLV,buy,limit,fill,20.43000030517578,9.404899999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_64,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_65,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_66,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_67,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SMH,sell,limit,fill,197.57000732421875,5.757000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_64,BTC-USD,sell,limit,fill,44332.125,0.010721869999999994,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_65,DFEN,buy,limit,fill,22.89,18.329699999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_66,SLV,buy,limit,fill,20.440000534057617,29.29950000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_67,SPY,buy,limit,fill,498.1000061035156,1.190559525110994,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_68,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_69,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_70,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
