time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_59,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_60,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_55,BTC-USD,buy,limit,fill,101317.5234375,0.003160669999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_56,SPY,buy,limit,fill,603.62,1.2015,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_57,GLD,sell,limit,fill,254.5500030517578,1.9437000000000006,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SLV,sell,limit,fill,28.059999465942383,22.8744,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_59,ZAP,sell,limit,fill,24.71,13.497900000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_60,DFEN,buy,limit,fill,32.790000915527344,20.4473,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_61,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_62,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_64,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_65,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SMH,buy,limit,fill,243.4199981689453,1.8554000000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
