time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2026-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_47,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_48,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_45,SMH,sell,limit,fill,415.35,0.7358,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_46,ZAP,sell,limit,fill,30.91,6.336202514002764,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_47,SPY,buy,limit,fill,691.7899780273438,0.4411999999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_48,BTC-USD,buy,limit,fill,84562.7265625,0.007258769999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-02 08:30:00-05:00,MLPortfolioStrategy,,bt_30,SMH,buy,limit,fill,398.8599853515625,0.7146999999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_49,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_50,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_51,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_52,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_54,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_49,SPY,sell,limit,fill,689.5800170898438,1.8587,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_51,ZAP,sell,limit,fill,30.75,6.013999999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_52,DFEN,buy,limit,fill,77.7699966430664,1.376100000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SMH,buy,limit,fill,398.8599853515625,0.9740000000000006,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_54,BTC-USD,buy,limit,fill,76968.875,0.005581280000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_55,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_56,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_57,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_58,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_59,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_55,SLV,sell,limit,fill,79.05000305175781,5.917079243189354,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_56,ZAP,sell,limit,fill,30.6,7.658700000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_57,BTC-USD,sell,limit,fill,78693.5078125,0.00268233,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_58,DFEN,sell,limit,fill,80.33999633789062,1.9065000000000012,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_60,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_61,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_62,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_64,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_60,DFEN,sell,limit,fill,82.12999725341797,4.325600000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_62,ZAP,sell,limit,fill,31.200000762939453,4.197499999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SLV,buy,limit,fill,79.45,6.238300000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_64,GLD,buy,limit,fill,454.89,1.1666999999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_65,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_66,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_67,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_67,SPY,buy,limit,fill,680.9400024414062,0.4288580260183955,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-06 08:30:00-05:00,MLPortfolioStrategy,,bt_65,ZAP,sell,limit,fill,31.110000610351562,13.5073,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_68,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_69,SPY,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_70,GLD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_71,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_72,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_73,ZAP,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_74,DFEN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_61,BTC-USD,sell,limit,canceled,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_66,BTC-USD,sell,limit,canceled,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_68,BTC-USD,sell,market,fill,62704.453125,0.02116274,1,0.0,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_69,SPY,sell,market,fill,681.4600219726562,1.6970580260183954,1,0.0,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_44,GLD,sell,limit,canceled,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_70,GLD,sell,market,fill,450.7300109863281,3.3583,1,0.0,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_43,SLV,sell,limit,canceled,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_50,SLV,sell,limit,canceled,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_71,SLV,sell,market,fill,67.72000122070312,19.9588,1,0.0,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_72,SMH,sell,market,fill,389.20001220703125,3.032,1,0.0,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_73,ZAP,sell,market,fill,31.110000610351562,27.677700000000005,1,0.0,0.0,gtc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_15,DFEN,sell,limit,canceled,,,1,,0.0,ioc,,0.0,1,,stock,
2026-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_74,DFEN,sell,market,fill,75.41999816894531,17.7323,1,0.0,0.0,gtc,,0.0,1,,stock,
