time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2024-02-02 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-02 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-02 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-02 09:30:00-05:00,sell,fill,4.3699,SMH,stock,,0.0,,188.22000122070312,limit,1,0.0,0.0
2024-02-02 09:30:00-05:00,buy,fill,0.0045629699999999995,BTC-USD,stock,,0.0,,42782.61,limit,1,0.0,0.0
2024-02-02 09:30:00-05:00,buy,fill,2.7775000000000007,GLD,stock,,0.0,,188.07000732421875,limit,1,0.0,0.0
2024-02-05 08:30:00-05:00,sell,fill,5.927790916350149,SMH,stock,,0.0,,194.82,limit,1,0.0,0.0
2024-02-05 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-05 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-05 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-02-05 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-05 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-05 09:30:00-05:00,sell,fill,5.007000000000001,GLD,stock,,0.0,,187.13,limit,1,0.0,0.0
2024-02-05 09:30:00-05:00,sell,fill,0.01119419,BTC-USD,stock,,0.0,,42779.97,limit,1,0.0,0.0
2024-02-05 09:30:00-05:00,buy,fill,15.622100000000003,SLV,stock,,0.0,,20.440000534057617,limit,1,0.0,0.0
2024-02-05 09:30:00-05:00,buy,fill,1.4325,SPY,stock,,0.0,,492.1,limit,1,0.0,0.0
2024-02-06 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-06 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-06 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-06 09:30:00-05:00,sell,fill,0.014780129999999999,BTC-USD,stock,,0.0,,42657.390625,limit,1,0.0,0.0
2024-02-06 09:30:00-05:00,buy,fill,0.7150999999999996,GLD,stock,,0.0,,187.81,limit,1,0.0,0.0
2024-02-06 09:30:00-05:00,buy,fill,10.85669091635015,SMH,stock,,0.0,,194.51,limit,1,0.0,0.0
2024-02-07 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-07 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-07 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-07 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-07 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-02-07 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-07 09:30:00-05:00,sell,fill,35.3679,DFEN,stock,,0.0,,22.780000686645508,limit,1,0.0,0.0
2024-02-07 09:30:00-05:00,sell,fill,1.013,SPY,stock,,0.0,,496.2900085449219,limit,1,0.0,0.0
2024-02-07 09:30:00-05:00,sell,fill,0.8386999999999993,SMH,stock,,0.0,,194.87,limit,1,0.0,0.0
2024-02-07 09:30:00-05:00,buy,fill,2.091,GLD,stock,,0.0,,188.4499969482422,limit,1,0.0,0.0
2024-02-07 09:30:00-05:00,buy,fill,22.1378,SLV,stock,,0.0,,20.43000030517578,limit,1,0.0,0.0
2024-02-07 09:30:00-05:00,buy,fill,0.015860698436276056,BTC-USD,stock,,0.0,,42870.68,limit,1,0.0,0.0
2024-02-08 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-08 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-08 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-08 09:30:00-05:00,sell,fill,0.9758,SPY,stock,,0.0,,498.1000061035156,limit,1,0.0,0.0
2024-02-08 09:30:00-05:00,sell,fill,1.8505000000000003,SMH,stock,,0.0,,197.57000732421875,limit,1,0.0,0.0
2024-02-08 09:30:00-05:00,buy,fill,37.854821959505806,DFEN,stock,,0.0,,22.89,limit,1,0.0,0.0
2024-02-09 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-09 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-09 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-09 09:30:00-05:00,sell,fill,1.0351,GLD,stock,,0.0,,187.55999755859375,limit,1,0.0,0.0
2024-02-12 08:30:00-05:00,sell,fill,8.728399999999997,SLV,stock,,0.0,,20.84,limit,1,0.0,0.0
2024-02-12 08:30:00-05:00,sell,fill,15.447321959505807,DFEN,stock,,0.0,,23.13,limit,1,0.0,0.0
2024-02-12 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-02-12 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-12 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-12 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-12 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-12 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-12 09:30:00-05:00,sell,fill,22.636900000000004,SLV,stock,,0.0,,20.6299991607666,limit,1,0.0,0.0
2024-02-12 09:30:00-05:00,sell,fill,1.2523,GLD,stock,,0.0,,186.62,limit,1,0.0,0.0
2024-02-12 09:30:00-05:00,sell,fill,7.613799999999998,DFEN,stock,,0.0,,22.940000534057617,limit,1,0.0,0.0
2024-02-12 09:30:00-05:00,buy,fill,1.5885999999999996,SMH,stock,,0.0,,202.16,limit,1,0.0,0.0
