time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_25,GLD,buy,market,fill,188.02000427246094,2.985008751214425,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_26,SMH,sell,market,fill,173.27000427246094,0.9307000000000007,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_27,DFEN,sell,market,fill,22.010000228881836,10.629900000000006,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_28,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_29,SPY,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_30,GLD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_31,SLV,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_32,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_33,DFEN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_28,BTC-USD,sell,market,fill,46354.79296875,0.0032999999999999974,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_29,SPY,buy,market,fill,477.8399963378906,1.1477924135256268,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_30,GLD,sell,market,fill,190.6699981689453,0.629208751214426,1,0.0,0.0,gtc,,0.0,1,,stock,
