time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2026-01-30 09:30:00-05:00,buy,fill,0.4411999999999998,SPY,stock,,0.0,,691.7899780273438,limit,1,0.0,0.0
2026-01-30 09:30:00-05:00,buy,fill,0.007258769999999998,BTC-USD,stock,,0.0,,84562.7265625,limit,1,0.0,0.0
2026-02-02 08:30:00-05:00,buy,fill,0.7146999999999997,SMH,stock,,0.0,,398.8599853515625,limit,1,0.0,0.0
2026-02-02 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2026-02-02 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2026-02-02 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2026-02-02 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2026-02-02 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2026-02-02 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2026-02-02 09:30:00-05:00,sell,fill,1.8587,SPY,stock,,0.0,,689.5800170898438,limit,1,0.0,0.0
2026-02-02 09:30:00-05:00,sell,fill,6.013999999999996,ZAP,stock,,0.0,,30.75,limit,1,0.0,0.0
2026-02-02 09:30:00-05:00,buy,fill,1.376100000000001,DFEN,stock,,0.0,,77.7699966430664,limit,1,0.0,0.0
2026-02-02 09:30:00-05:00,buy,fill,0.9740000000000006,SMH,stock,,0.0,,398.8599853515625,limit,1,0.0,0.0
2026-02-02 09:30:00-05:00,buy,fill,0.005581280000000001,BTC-USD,stock,,0.0,,76968.875,limit,1,0.0,0.0
2026-02-03 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2026-02-03 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2026-02-03 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2026-02-03 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2026-02-03 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2026-02-03 09:30:00-05:00,sell,fill,5.917079243189354,SLV,stock,,0.0,,79.05000305175781,limit,1,0.0,0.0
2026-02-03 09:30:00-05:00,sell,fill,7.658700000000003,ZAP,stock,,0.0,,30.6,limit,1,0.0,0.0
2026-02-03 09:30:00-05:00,sell,fill,0.00268233,BTC-USD,stock,,0.0,,78693.5078125,limit,1,0.0,0.0
2026-02-03 09:30:00-05:00,sell,fill,1.9065000000000012,DFEN,stock,,0.0,,80.33999633789062,limit,1,0.0,0.0
2026-02-04 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2026-02-04 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2026-02-04 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2026-02-04 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2026-02-04 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2026-02-04 09:30:00-05:00,sell,fill,4.325600000000001,DFEN,stock,,0.0,,82.12999725341797,limit,1,0.0,0.0
2026-02-04 09:30:00-05:00,sell,fill,4.197499999999998,ZAP,stock,,0.0,,31.200000762939453,limit,1,0.0,0.0
2026-02-04 09:30:00-05:00,buy,fill,6.238300000000001,SLV,stock,,0.0,,79.45,limit,1,0.0,0.0
2026-02-04 09:30:00-05:00,buy,fill,1.1666999999999996,GLD,stock,,0.0,,454.89,limit,1,0.0,0.0
2026-02-05 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2026-02-05 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2026-02-05 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2026-02-05 09:30:00-05:00,buy,fill,0.4288580260183955,SPY,stock,,0.0,,680.9400024414062,limit,1,0.0,0.0
2026-02-06 08:30:00-05:00,sell,fill,13.5073,ZAP,stock,,0.0,,31.110000610351562,limit,1,0.0,0.0
2026-02-06 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,market,1,,0.0
2026-02-06 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2026-02-06 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,market,1,,0.0
2026-02-06 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,market,1,,0.0
2026-02-06 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,market,1,,0.0
2026-02-06 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,market,1,,0.0
2026-02-06 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,market,1,,0.0
2026-02-06 09:30:00-05:00,sell,canceled,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2026-02-06 09:30:00-05:00,sell,canceled,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2026-02-06 09:30:00-05:00,sell,fill,0.02116274,BTC-USD,stock,,0.0,,62704.453125,market,1,0.0,0.0
2026-02-06 09:30:00-05:00,sell,fill,1.6970580260183954,SPY,stock,,0.0,,681.4600219726562,market,1,0.0,0.0
2026-02-06 09:30:00-05:00,sell,canceled,,GLD,stock,,0.0,,,limit,1,,0.0
2026-02-06 09:30:00-05:00,sell,fill,3.3583,GLD,stock,,0.0,,450.7300109863281,market,1,0.0,0.0
2026-02-06 09:30:00-05:00,sell,canceled,,SLV,stock,,0.0,,,limit,1,,0.0
2026-02-06 09:30:00-05:00,sell,canceled,,SLV,stock,,0.0,,,limit,1,,0.0
2026-02-06 09:30:00-05:00,sell,fill,19.9588,SLV,stock,,0.0,,67.72000122070312,market,1,0.0,0.0
2026-02-06 09:30:00-05:00,sell,fill,3.032,SMH,stock,,0.0,,389.20001220703125,market,1,0.0,0.0
2026-02-06 09:30:00-05:00,sell,fill,27.677700000000005,ZAP,stock,,0.0,,31.110000610351562,market,1,0.0,0.0
2026-02-06 09:30:00-05:00,sell,canceled,,DFEN,stock,,0.0,,,limit,1,,0.0
2026-02-06 09:30:00-05:00,sell,fill,17.7323,DFEN,stock,,0.0,,75.41999816894531,market,1,0.0,0.0
