datetime,name,value,color,style,width,detail_text,plot_name,asset_symbol,asset_type,asset_expiration,asset_strike,asset_right,asset_multiplier,quote_symbol,asset_display_name,type
2024-01-26 09:30:00-05:00,model_dir_acc,0.5370370370370371,,solid,,Value: 0.5370370370370371,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,model_dir_acc,0.5370370370370371,,solid,,Value: 0.5370370370370371,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,model_vol_r2,0.8404191023435438,,solid,,Value: 0.8404191023435438,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,regime_vol,0.09103105931011087,,solid,,Value: 0.09103105931011087,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,model_vol_r2,0.8404191023435438,,solid,,Value: 0.8404191023435438,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,regime_vol,0.09103105931011087,,solid,,Value: 0.09103105931011087,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,model_dir_acc,0.5370370370370371,,solid,,Value: 0.5370370370370371,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,model_vol_r2,0.8404191023435438,,solid,,Value: 0.8404191023435438,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,regime_vol,0.09103105931011087,,solid,,Value: 0.09103105931011087,default_plot,,,,,,,,,line
2024-01-26 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,regime_vol,0.09090474222951503,,solid,,Value: 0.09090474222951503,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,model_vol_r2,0.8914636269885874,,solid,,Value: 0.8914636269885874,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,model_vol_r2,0.8914636269885874,,solid,,Value: 0.8914636269885874,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,model_dir_acc,0.5555555555555556,,solid,,Value: 0.5555555555555556,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,model_dir_acc,0.5555555555555556,,solid,,Value: 0.5555555555555556,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,regime_vol,0.09090474222951503,,solid,,Value: 0.09090474222951503,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,model_dir_acc,0.5555555555555556,,solid,,Value: 0.5555555555555556,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,model_vol_r2,0.8914636269885874,,solid,,Value: 0.8914636269885874,default_plot,,,,,,,,,line
2024-01-29 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
