datetime,portfolio_value,cash,positions,return
2024-01-23 14:03:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:03:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:03:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:03:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:03:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:04:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:04:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:04:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:04:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:04:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:04:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:05:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:05:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:05:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:05:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:05:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:05:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:06:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:06:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:06:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:06:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:06:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:06:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:07:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:07:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:07:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:07:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:07:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:07:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:08:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:08:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:08:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:08:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:08:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:08:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:09:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:09:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:09:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:09:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:09:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:09:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:10:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:10:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:10:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:10:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:10:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:10:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:11:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:11:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:11:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:11:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:11:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:11:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:12:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:12:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:12:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:12:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:12:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:12:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:13:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:13:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:13:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:13:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:13:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:13:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:14:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:14:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:14:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:14:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:14:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:14:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:15:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:15:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:15:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:15:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:15:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:15:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:16:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:16:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:16:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:16:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:16:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:16:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:17:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:17:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:17:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:17:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:17:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:17:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:18:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:18:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:18:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:18:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:18:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:18:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:19:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:19:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:19:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:19:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:19:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:19:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:20:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:20:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:20:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:20:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:20:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:20:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:21:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:21:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:21:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:21:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:21:40-05:00,10000.0,10000.0,[],0.0
