time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_31,SLV,sell,limit,fill,21.09,33.439699999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_32,SMH,buy,limit,fill,186.66,5.911700000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_33,DFEN,buy,limit,fill,22.03,15.071600000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_34,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_35,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_35,SMH,sell,limit,fill,188.22000122070312,4.363600000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 08:30:00-05:00,MLPortfolioStrategy,,bt_18,SMH,sell,limit,fill,194.82,2.4874,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_36,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_37,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_38,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_40,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_36,BTC-USD,sell,limit,fill,42779.97,0.00498142,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_37,SPY,buy,limit,fill,492.1,1.2731000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_38,GLD,sell,limit,fill,187.13,2.5574000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SLV,buy,limit,fill,20.440000534057617,8.4724,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_41,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_42,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_43,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_44,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_41,BTC-USD,sell,limit,fill,42657.390625,0.01826994999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_42,GLD,buy,limit,fill,187.81,1.3600000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_43,SLV,buy,limit,fill,20.43000030517578,15.624399999999994,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_44,SMH,buy,limit,fill,194.51,7.041499999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_45,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_46,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_47,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_45,SPY,sell,limit,fill,496.2900085449219,0.8587000000000007,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_46,GLD,buy,limit,fill,188.4499969482422,1.7693000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_47,DFEN,sell,limit,fill,22.780000686645508,35.29900000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_48,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_49,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_50,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
