time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2025-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_50,SMH,buy,limit,fill,257.9800109863281,5.4375,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-21 09:30:00-05:00,MLPortfolioStrategy,,bt_51,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-21 09:30:00-05:00,MLPortfolioStrategy,,bt_52,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-21 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-21 09:30:00-05:00,MLPortfolioStrategy,,bt_51,SPY,sell,limit,fill,600.6699829101562,0.6226999999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-21 09:30:00-05:00,MLPortfolioStrategy,,bt_52,GLD,sell,limit,fill,251.9499969482422,0.48599999999999977,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_54,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_55,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_55,SLV,buy,limit,fill,27.959999084472656,6.635799999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 08:30:00-05:00,MLPortfolioStrategy,,bt_53,SLV,buy,limit,fill,27.520000457763672,9.168799999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 08:30:00-05:00,MLPortfolioStrategy,,bt_54,BTC-USD,buy,limit,fill,102562.84,0.002011589999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_56,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_57,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_58,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_59,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_60,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_56,BTC-USD,sell,limit,fill,105605.7,0.001606429999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_57,SPY,buy,limit,fill,605.7999877929688,0.9181999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_58,GLD,buy,limit,fill,253.19000244140625,2.2886999999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_59,SLV,buy,limit,fill,27.520000457763672,9.150500000000008,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_60,SMH,buy,limit,fill,263.0199890136719,0.6374000000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_61,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_62,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_64,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_61,BTC-USD,buy,limit,fill,103965.671875,0.0023377899999999993,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SMH,sell,limit,fill,267.3999938964844,1.0403000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_64,DFEN,sell,limit,fill,34.880001068115234,29.673799999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-27 08:30:00-05:00,MLPortfolioStrategy,,bt_47,SMH,buy,limit,fill,242.47999572753906,5.9424,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-27 08:30:00-05:00,MLPortfolioStrategy,,bt_62,GLD,buy,limit,fill,253.86000061035156,0.8094000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_65,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_66,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_67,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_68,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_67,ZAP,buy,limit,fill,25.049999237060547,52.683,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_68,DFEN,buy,limit,fill,33.34000015258789,6.227599999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_69,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_70,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_71,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_69,BTC-USD,sell,limit,fill,102166.9,0.0028540300000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_70,SPY,sell,limit,fill,600.6199951171875,1.0332999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 08:30:00-05:00,MLPortfolioStrategy,,bt_71,SMH,sell,limit,fill,242.41000366210938,6.3064,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_72,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_73,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_74,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_75,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_76,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_77,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_72,BTC-USD,buy,limit,fill,101317.5234375,0.0031833100000000017,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_73,SPY,buy,limit,fill,603.62,1.2089999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_74,GLD,sell,limit,fill,254.5500030517578,1.8788,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_75,SLV,sell,limit,fill,28.059999465942383,22.721200000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_76,ZAP,sell,limit,fill,24.71,13.443599999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_77,DFEN,buy,limit,fill,32.790000915527344,14.4253,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_78,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_79,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_80,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_81,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_82,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_80,SMH,buy,limit,fill,243.4199981689453,1.8631000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_81,ZAP,sell,limit,fill,24.899999618530273,24.363000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_82,DFEN,sell,limit,fill,32.63,16.6672,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 08:30:00-05:00,MLPortfolioStrategy,,bt_65,SPY,sell,limit,fill,607.5,0.9987999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 08:30:00-05:00,MLPortfolioStrategy,,bt_78,BTC-USD,buy,limit,fill,101824.11,0.0027359199999999976,1,0.0,0.0,ioc,,0.0,1,,stock,
