time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_46,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_47,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_48,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_49,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_50,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_51,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_46,GLD,sell,limit,fill,187.13,5.3260000000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_47,BTC-USD,sell,limit,fill,42779.97,0.009460739999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_48,SLV,buy,limit,fill,20.440000534057617,8.618500000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_49,DFEN,buy,limit,fill,21.940000534057617,11.182699999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_50,SPY,buy,limit,fill,492.1,1.2934999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
