time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2025-03-27 09:30:00-04:00,buy,fill,17.489799999999995,SLV,stock,,0.0,,30.770000457763672,limit,1,0.0,0.0
2025-03-28 08:30:00-04:00,buy,fill,0.0020246599999999993,BTC-USD,stock,,0.0,,84251.06,limit,1,0.0,0.0
2025-03-28 09:30:00-04:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-03-28 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-03-28 09:30:00-04:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-03-28 09:30:00-04:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-28 09:30:00-04:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-03-28 09:30:00-04:00,sell,fill,2.0177,GLD,stock,,0.0,,283.82000732421875,limit,1,0.0,0.0
2025-03-28 09:30:00-04:00,sell,fill,14.317999999999998,SLV,stock,,0.0,,31.389999389648438,limit,1,0.0,0.0
2025-03-28 09:30:00-04:00,buy,fill,4.4887000000000015,ZAP,stock,,0.0,,24.399999618530273,limit,1,0.0,0.0
2025-03-28 09:30:00-04:00,buy,fill,0.003389050000000001,BTC-USD,stock,,0.0,,87185.234375,limit,1,0.0,0.0
2025-03-31 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-03-31 09:30:00-04:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-03-31 09:30:00-04:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-03-31 09:30:00-04:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-03-31 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-31 09:30:00-04:00,sell,fill,0.0017838799999999998,BTC-USD,stock,,0.0,,82336.0625,limit,1,0.0,0.0
2025-03-31 09:30:00-04:00,buy,fill,0.8258000000000001,SPY,stock,,0.0,,549.8300170898438,limit,1,0.0,0.0
2025-04-01 09:30:00-04:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-04-01 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-04-01 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-04-01 09:30:00-04:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-04-01 09:30:00-04:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-04-01 09:30:00-04:00,sell,fill,0.00542194,BTC-USD,stock,,0.0,,82551.921875,limit,1,0.0,0.0
2025-04-01 09:30:00-04:00,sell,fill,11.933900000000001,SLV,stock,,0.0,,30.8700008392334,limit,1,0.0,0.0
2025-04-01 09:30:00-04:00,sell,fill,0.3074000000000001,SPY,stock,,0.0,,557.4500122070312,limit,1,0.0,0.0
2025-04-01 09:30:00-04:00,buy,fill,5.437999999999999,DFEN,stock,,0.0,,29.91,limit,1,0.0,0.0
2025-04-01 09:30:00-04:00,buy,fill,1.7505000000000002,GLD,stock,,0.0,,288.5400085449219,limit,1,0.0,0.0
2025-04-02 08:30:00-04:00,sell,fill,0.7772000000000001,SMH,stock,,0.0,,215.72,limit,1,0.0,0.0
2025-04-02 09:30:00-04:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-04-02 09:30:00-04:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-04-02 09:30:00-04:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-04-02 09:30:00-04:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-04-02 09:30:00-04:00,sell,fill,10.218100000000003,ZAP,stock,,0.0,,24.600000381469727,limit,1,0.0,0.0
2025-04-02 09:30:00-04:00,sell,fill,6.361799999999999,DFEN,stock,,0.0,,30.19,limit,1,0.0,0.0
2025-04-02 09:30:00-04:00,buy,fill,2.4608000000000003,SMH,stock,,0.0,,208.9600067138672,limit,1,0.0,0.0
2025-04-02 09:30:00-04:00,buy,fill,17.549300000000002,SLV,stock,,0.0,,30.739999771118164,limit,1,0.0,0.0
2025-04-03 08:30:00-04:00,buy,fill,0.8029999999999999,GLD,stock,,0.0,,282.7799987792969,limit,1,0.0,0.0
2025-04-03 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-04-03 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-04-03 09:30:00-04:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-04-03 09:30:00-04:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-04-03 09:30:00-04:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-04-03 09:30:00-04:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-04-03 09:30:00-04:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-04-03 09:30:00-04:00,sell,fill,0.5142000000000007,GLD,stock,,0.0,,286.84,limit,1,0.0,0.0
2025-04-03 09:30:00-04:00,buy,fill,0.0018425199999999994,BTC-USD,stock,,0.0,,82487.4765625,limit,1,0.0,0.0
2025-04-03 09:30:00-04:00,buy,fill,13.0902,ZAP,stock,,0.0,,24.450000762939453,limit,1,0.0,0.0
2025-04-03 09:30:00-04:00,buy,fill,11.5046,DFEN,stock,,0.0,,28.770000457763672,limit,1,0.0,0.0
2025-04-04 08:30:00-04:00,buy,fill,49.9103,SLV,stock,,0.0,,27.959999084472656,limit,1,0.0,0.0
2025-04-04 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-04-04 09:30:00-04:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-04-04 09:30:00-04:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-04-04 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-04-04 09:30:00-04:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-04-04 09:30:00-04:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-04-04 09:30:00-04:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-04-04 09:30:00-04:00,sell,fill,2.4278999999999997,GLD,stock,,0.0,,283.6400146484375,limit,1,0.0,0.0
2025-04-04 09:30:00-04:00,sell,fill,0.00205844,BTC-USD,stock,,0.0,,83100.25,limit,1,0.0,0.0
2025-04-07 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-04-07 09:30:00-04:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-04-07 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-04-07 09:30:00-04:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-04-07 09:30:00-04:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-04-07 09:30:00-04:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-04-07 09:30:00-04:00,sell,fill,81.5399,SLV,stock,,0.0,,27.82,limit,1,0.0,0.0
2025-04-07 09:30:00-04:00,sell,fill,2.6322,SMH,stock,,0.0,,187.76,limit,1,0.0,0.0
2025-04-07 09:30:00-04:00,sell,fill,0.9248000000000001,SPY,stock,,0.0,,521.05,limit,1,0.0,0.0
2025-04-08 09:30:00-04:00,sell,new,,BTC-USD,stock,,0.0,,,market,1,,0.0
2025-04-08 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2025-04-08 09:30:00-04:00,sell,new,,GLD,stock,,0.0,,,market,1,,0.0
2025-04-08 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,market,1,,0.0
2025-04-08 09:30:00-04:00,sell,new,,SMH,stock,,0.0,,,market,1,,0.0
2025-04-08 09:30:00-04:00,sell,new,,ZAP,stock,,0.0,,,market,1,,0.0
2025-04-08 09:30:00-04:00,sell,new,,DFEN,stock,,0.0,,,market,1,,0.0
2025-04-08 09:30:00-04:00,sell,canceled,,BTC-USD,stock,,0.0,,,limit,1,,0.0
