time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2020-10-01 09:30:00-04:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-10-01 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-10-01 09:30:00-04:00,sell,fill,7.0,ETH-USD,stock,,0.0,,360.30914306640625,market,1,0.0,0.0
2020-10-01 09:30:00-04:00,buy,fill,5.0,SPY,stock,,0.0,,337.69000244140625,market,1,0.0,0.0
2020-10-07 09:30:00-04:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-10-07 09:30:00-04:00,buy,fill,7.0,ETH-USD,stock,,0.0,,340.9430847167969,market,1,0.0,0.0
2020-10-13 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-10-13 09:30:00-04:00,sell,fill,5.0,SPY,stock,,0.0,,352.2799987792969,market,1,0.0,0.0
2020-10-14 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-10-14 09:30:00-04:00,buy,fill,5.0,SPY,stock,,0.0,,350.75,market,1,0.0,0.0
2020-10-28 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-10-28 09:30:00-04:00,sell,fill,4.0,SPY,stock,,0.0,,332.1000061035156,market,1,0.0,0.0
2020-11-11 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-11-11 09:30:00-05:00,buy,fill,5.0,SPY,stock,,0.0,,356.3999938964844,market,1,0.0,0.0
2020-11-12 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-11-12 09:30:00-05:00,sell,fill,7.0,SPY,stock,,0.0,,355.5799865722656,market,1,0.0,0.0
2020-11-13 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-11-13 09:30:00-05:00,buy,fill,7.0,SPY,stock,,0.0,,355.2699890136719,market,1,0.0,0.0
2020-11-20 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-11-20 09:30:00-05:00,sell,fill,4.0,ETH-USD,stock,,0.0,,471.6314697265625,market,1,0.0,0.0
2020-11-24 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-11-24 09:30:00-05:00,sell,fill,3.0,SPY,stock,,0.0,,360.2099914550781,market,1,0.0,0.0
2020-11-25 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-11-25 09:30:00-05:00,sell,fill,4.0,ETH-USD,stock,,0.0,,603.9020385742188,market,1,0.0,0.0
2020-11-27 09:30:00-05:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-11-27 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-11-27 09:30:00-05:00,buy,fill,5.0,ETH-USD,stock,,0.0,,519.1080932617188,market,1,0.0,0.0
2020-11-27 09:30:00-05:00,buy,fill,3.0,SPY,stock,,0.0,,363.8399963378906,market,1,0.0,0.0
2020-11-30 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-11-30 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-11-30 09:30:00-05:00,sell,fill,3.0,ETH-USD,stock,,0.0,,575.757080078125,market,1,0.0,0.0
2020-11-30 09:30:00-05:00,sell,fill,3.0,SPY,stock,,0.0,,362.8299865722656,market,1,0.0,0.0
2020-12-01 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-12-01 09:30:00-05:00,sell,fill,2.0,ETH-USD,stock,,0.0,,615.0703125,market,1,0.0,0.0
2020-12-02 09:30:00-05:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-12-02 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-02 09:30:00-05:00,buy,fill,5.0,ETH-USD,stock,,0.0,,587.2615966796875,market,1,0.0,0.0
2020-12-02 09:30:00-05:00,buy,fill,3.0,SPY,stock,,0.0,,364.82000732421875,market,1,0.0,0.0
2020-12-07 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-07 09:30:00-05:00,sell,fill,5.0,SPY,stock,,0.0,,369.0199890136719,market,1,0.0,0.0
2020-12-08 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-08 09:30:00-05:00,sell,fill,4.0,SPY,stock,,0.0,,367.7200012207031,market,1,0.0,0.0
2020-12-09 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-09 09:30:00-05:00,buy,fill,9.0,SPY,stock,,0.0,,370.8800048828125,market,1,0.0,0.0
2020-12-15 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-15 09:30:00-05:00,sell,fill,4.0,SPY,stock,,0.0,,367.3999938964844,market,1,0.0,0.0
2020-12-16 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-16 09:30:00-05:00,buy,fill,4.0,SPY,stock,,0.0,,369.82000732421875,market,1,0.0,0.0
2020-12-17 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-17 09:30:00-05:00,sell,fill,4.0,SPY,stock,,0.0,,371.94000244140625,market,1,0.0,0.0
2020-12-18 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-18 09:30:00-05:00,sell,fill,3.0,SPY,stock,,0.0,,370.9700012207031,market,1,0.0,0.0
2020-12-21 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-21 09:30:00-05:00,buy,fill,8.0,SPY,stock,,0.0,,364.9700012207031,market,1,0.0,0.0
2020-12-29 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-29 09:30:00-05:00,sell,fill,7.0,SPY,stock,,0.0,,373.80999755859375,market,1,0.0,0.0
2020-12-30 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-12-30 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-30 09:30:00-05:00,sell,fill,5.0,ETH-USD,stock,,0.0,,731.4728393554688,market,1,0.0,0.0
2020-12-30 09:30:00-05:00,buy,fill,7.0,SPY,stock,,0.0,,372.3399963378906,market,1,0.0,0.0
2020-12-31 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-12-31 09:30:00-05:00,sell,fill,7.0,SPY,stock,,0.0,,371.7799987792969,market,1,0.0,0.0
2021-01-05 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-01-05 09:30:00-05:00,buy,fill,6.0,SPY,stock,,0.0,,368.1000061035156,market,1,0.0,0.0
2021-01-06 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-01-06 09:30:00-05:00,sell,fill,4.0,SPY,stock,,0.0,,369.7099914550781,market,1,0.0,0.0
2021-01-08 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-01-08 09:30:00-05:00,sell,fill,5.0,SPY,stock,,0.0,,380.5899963378906,market,1,0.0,0.0
2021-01-11 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-01-11 09:30:00-05:00,buy,fill,11.0,SPY,stock,,0.0,,377.8500061035156,market,1,0.0,0.0
2021-01-13 09:30:00-05:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-01-13 09:30:00-05:00,buy,fill,2.0,ETH-USD,stock,,0.0,,1043.740966796875,market,1,0.0,0.0
2021-01-21 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-01-21 09:30:00-05:00,sell,fill,3.0,ETH-USD,stock,,0.0,,1382.6844482421875,market,1,0.0,0.0
2021-01-22 09:30:00-05:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-01-22 09:30:00-05:00,buy,fill,1.0,ETH-USD,stock,,0.0,,1118.8890380859375,market,1,0.0,0.0
2021-01-25 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-01-25 09:30:00-05:00,sell,fill,4.0,SPY,stock,,0.0,,383.6700134277344,market,1,0.0,0.0
2021-01-26 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-01-26 09:30:00-05:00,buy,fill,5.0,SPY,stock,,0.0,,385.4100036621094,market,1,0.0,0.0
2021-01-29 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-01-29 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-01-29 09:30:00-05:00,sell,fill,1.0,ETH-USD,stock,,0.0,,1369.0867919921875,market,1,0.0,0.0
2021-01-29 09:30:00-05:00,sell,fill,11.0,SPY,stock,,0.0,,375.6300048828125,market,1,0.0,0.0
2021-02-01 09:30:00-05:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-02-01 09:30:00-05:00,buy,fill,2.0,ETH-USD,stock,,0.0,,1314.855224609375,market,1,0.0,0.0
2021-02-02 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-02-02 09:30:00-05:00,sell,fill,1.0,ETH-USD,stock,,0.0,,1369.505126953125,market,1,0.0,0.0
2021-02-04 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-02-04 09:30:00-05:00,sell,fill,1.0,ETH-USD,stock,,0.0,,1661.170166015625,market,1,0.0,0.0
2021-02-05 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-02-05 09:30:00-05:00,buy,fill,11.0,SPY,stock,,0.0,,388.20001220703125,market,1,0.0,0.0
2021-02-08 09:30:00-05:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-02-08 09:30:00-05:00,buy,fill,2.0,ETH-USD,stock,,0.0,,1613.6422119140625,market,1,0.0,0.0
2021-02-09 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-02-09 09:30:00-05:00,sell,fill,12.0,SPY,stock,,0.0,,389.6099853515625,market,1,0.0,0.0
2021-02-22 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-02-22 09:30:00-05:00,sell,fill,1.0,ETH-USD,stock,,0.0,,1935.557861328125,market,1,0.0,0.0
2021-02-23 09:30:00-05:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
